subj_id,block,task,trial_id,stim_id,eye,onset,offset,dur
601,1,1_back,36,mst_307_B_l2.png,L,1648081,1648241,161
601,1,1_back,37,mst_228_A_l2.png,L,1649702,1649869,168
601,1,1_back,39,mst_172_A_l1.png,L,1653166,1653311,146
601,1,1_back,40,mst_120_A_foil.png,L,1657071,1657152,82
601,1,1_back,41,mst_120_A_foil.png,L,1657457,1657590,134
601,1,1_back,42,mst_420_A_foil.png,L,1660044,1660183,140
601,1,1_back,43,mst_260_A_l2.png,L,1663224,1663369,146
601,1,1_back,44,mst_260_A_l2.png,L,1664419,1664613,195
601,1,1_back,45,mst_028_A_l1.png,L,1666835,1666969,135
601,1,1_back,47,mst_606_A_foil.png,L,1671121,1671255,135
601,1,1_back,48,mst_050_A_l1.png,L,1673259,1673330,72
601,1,1_back,49,mst_198_A_l2.png,L,1675561,1675741,181
601,1,1_back,50,mst_445_A_foil.png,L,1679653,1679796,144
601,1,1_back,51,mst_239_A_l2.png,L,1681939,1682041,103
601,1,1_back,52,mst_239_A_l2.png,L,1683205,1683341,137
601,1,1_back,53,mst_097_B_l1.png,L,1686837,1686971,135
601,1,1_back,55,mst_660_A_foil.png,L,1690329,1690457,129
601,1,1_back,57,mst_570_A_foil.png,L,1695190,1695251,62
601,1,1_back,57,mst_570_A_foil.png,L,1695422,1695553,132
601,1,1_back,58,mst_071_A_l1.png,L,1697618,1697747,130
601,1,1_back,59,mst_071_B_l1.png,L,1699980,1700249,270
601,1,1_back,61,mst_202_B_l2.png,L,1704437,1704557,121
601,1,1_back,61,mst_202_B_l2.png,L,1704760,1704920,161
601,1,1_back,62,mst_347_A_l2.png,L,1706713,1706835,123
601,1,1_back,63,mst_347_B_l2.png,L,1708995,1709171,177
601,1,1_back,64,mst_083_B_l1.png,L,1711096,1711220,125
601,1,1_back,64,mst_083_B_l1.png,L,1711387,1711476,90
601,1,1_back,65,mst_344_A_l2.png,L,1713199,1713309,111
601,1,1_back,66,mst_344_A_l2.png,L,1714522,1714664,143
601,1,1_back,66,mst_050_B_l1.png,L,1716289,1716347,59
601,1,1_back,67,mst_050_B_l1.png,L,1716636,1716789,154
601,1,1_back,67,mst_189_A_l2.png,L,1718224,1718359,136
601,1,1_back,68,mst_344_B_l2.png,L,1720173,1720298,126
601,1,1_back,69,mst_287_B_l2.png,L,1722340,1722494,155
601,1,1_back,70,mst_215_A_l2.png,L,1724562,1724674,113
601,1,1_back,72,mst_215_B_l2.png,L,1729336,1729398,63
601,1,1_back,73,mst_654_A_foil.png,L,1731244,1731345,102
601,1,1_back,74,mst_324_A_foil.png,L,1734108,1734208,101
601,1,1_back,75,mst_324_A_foil.png,L,1736451,1736557,107
601,1,1_back,76,mst_182_A_l2.png,L,1738809,1738889,81
601,1,1_back,76,mst_182_A_l2.png,L,1739109,1739228,120
601,1,1_back,77,mst_036_A_l1.png,L,1741444,1741724,281
601,1,1_back,79,mst_225_A_l2.png,L,1745015,1745170,156
601,1,1_back,80,mst_239_B_l2.png,L,1747375,1747537,163
601,1,1_back,81,mst_681_A_foil.png,L,1750745,1750887,143
601,1,1_back,82,mst_681_A_foil.png,L,1753326,1753436,111
601,1,1_back,83,mst_681_A_foil.png,L,1754243,1754378,136
601,1,1_back,84,mst_228_B_l2.png,L,1756505,1756590,86
601,1,1_back,84,mst_111_A_l1.png,L,1758632,1758814,183
601,1,1_back,86,mst_111_B_l1.png,L,1761501,1761621,121
601,1,1_back,87,mst_098_A_l1.png,L,1763682,1763834,153
601,1,1_back,88,mst_051_A_l1.png,L,1766547,1766684,138
601,1,1_back,89,mst_051_A_l1.png,L,1767902,1768040,139
601,1,1_back,90,mst_074_B_l1.png,L,1771353,1771486,134
601,1,1_back,91,mst_313_A_l2.png,L,1773768,1773922,155
601,1,1_back,92,mst_313_B_l2.png,L,1776636,1776803,168
601,1,1_back,94,mst_331_A_l2.png,L,1779469,1779608,140
601,1,1_back,95,mst_390_A_foil.png,L,1783234,1783570,337
601,1,1_back,96,mst_390_A_foil.png,L,1784145,1784290,146
601,1,1_back,96,mst_225_B_l2.png,L,1785920,1786139,220
601,1,1_back,97,mst_225_B_l2.png,L,1786648,1786785,138
601,1,1_back,98,mst_189_B_l2.png,L,1788949,1789103,155
601,1,1_back,98,mst_043_A_l1.png,L,1790234,1790558,325
601,1,1_back,100,mst_038_A_l1.png,L,1792929,1793133,205
601,1,1_back,101,mst_388_A_foil.png,L,1797056,1797201,146
601,1,1_back,103,mst_388_A_foil.png,L,1800296,1800473,178
601,1,1_back,105,mst_284_B_l2.png,L,1806064,1806200,137
601,1,1_back,105,mst_284_B_l2.png,L,1806399,1806612,214
601,1,1_back,107,mst_449_A_foil.png,L,1810486,1810652,167
601,1,1_back,108,mst_449_A_foil.png,L,1813342,1813570,229
601,1,1_back,110,mst_073_A_l1.png,L,1817774,1817932,159
601,1,1_back,111,mst_073_B_l1.png,L,1820731,1820734,4
601,1,1_back,113,mst_147_A_l1.png,L,1823426,1823551,126
601,1,1_back,113,mst_062_A_foil.png,L,1825043,1825134,92
601,1,1_back,114,mst_062_A_foil.png,L,1826797,1826977,181
601,1,1_back,115,mst_062_A_foil.png,L,1827730,1827795,66
601,1,1_back,115,mst_006_A_l1.png,L,1828761,1828886,126
601,1,1_back,116,mst_006_B_l1.png,L,1831103,1831215,113
601,1,1_back,117,mst_347_A_foil.png,L,1833699,1833809,111
601,1,1_back,118,mst_347_A_foil.png,L,1835844,1835999,156
601,1,1_back,119,mst_043_B_l1.png,L,1838055,1838206,152
601,1,1_back,120,mst_222_A_foil.png,L,1840384,1840477,94
601,1,1_back,121,mst_222_A_foil.png,L,1841798,1841927,130
601,1,1_back,123,mst_236_A_foil.png,L,1847250,1847408,159
601,1,1_back,125,mst_159_B_l1.png,L,1852178,1852313,136
601,1,1_back,126,mst_341_A_l2.png,L,1854431,1854544,114
601,1,1_back,127,mst_341_B_l2.png,L,1856995,1857103,109
601,1,1_back,128,mst_478_A_foil.png,L,1858952,1859084,133
601,1,1_back,129,mst_478_A_foil.png,L,1860131,1860257,127
601,1,1_back,129,mst_478_A_foil.png,L,1861441,1861609,169
601,1,1_back,129,mst_478_A_foil.png,L,1861952,1862026,75
601,1,1_back,130,mst_218_A_foil.png,L,1863711,1863867,157
601,1,1_back,131,mst_218_A_foil.png,L,1865901,1866018,118
601,1,1_back,132,mst_114_A_l1.png,L,1868450,1868561,112
601,1,1_back,133,mst_114_A_l1.png,L,1869689,1869836,148
601,1,1_back,133,mst_114_B_l1.png,L,1871629,1871767,139
601,1,1_back,134,mst_236_A_l2.png,L,1873326,1873413,88
601,1,1_back,135,mst_236_A_l2.png,L,1874306,1874460,155
601,1,1_back,135,mst_182_B_l2.png,L,1875753,1875920,168
601,1,1_back,136,mst_182_B_l2.png,L,1876445,1876621,177
601,1,1_back,136,mst_236_B_l2.png,L,1877394,1877516,123
601,1,1_back,137,mst_236_B_l2.png,L,1878826,1878978,153
601,1,1_back,138,mst_477_A_foil.png,L,1882111,1882319,209
601,1,1_back,138,mst_477_A_foil.png,L,1882495,1882648,154
601,1,1_back,139,mst_477_A_foil.png,L,1883390,1883539,150
601,1,1_back,140,mst_172_B_l1.png,L,1886531,1886689,159
601,1,1_back,141,mst_042_A_l1.png,L,1889152,1889351,200
601,1,1_back,143,mst_042_B_l1.png,L,1892533,1892755,223
601,1,1_back,145,mst_197_B_l2.png,L,1898398,1898563,166
601,1,1_back,146,mst_197_B_l2.png,L,1899638,1899720,83
601,1,1_back,147,mst_080_B_l1.png,L,1901595,1901749,155
601,1,1_back,147,mst_304_A_l2.png,L,1902765,1902929,165
601,1,1_back,148,mst_304_A_l2.png,L,1904011,1904349,339
601,1,1_back,148,mst_304_B_l2.png,L,1905482,1905616,135
601,1,1_back,149,mst_195_B_l2.png,L,1907545,1907690,146
601,1,1_back,150,mst_063_A_l1.png,L,1908606,1909049,444
601,1,1_back,150,mst_063_A_l1.png,L,1909830,1910080,251
601,1,1_back,151,mst_039_A_l1.png,L,1912014,1912129,116
601,1,1_back,152,mst_039_A_l1.png,L,1913323,1913495,173
601,1,1_back,152,mst_607_A_foil.png,L,1914896,1915191,296
601,1,1_back,154,mst_106_A_foil.png,L,1918813,1919013,201
601,1,1_back,155,mst_106_A_foil.png,L,1921158,1921379,222
601,1,1_back,157,mst_147_B_l1.png,L,1924581,1924834,254
601,1,1_back,158,mst_064_B_l1.png,L,1928098,1928260,163
601,1,1_back,163,mst_592_A_foil.png,L,1937825,1938064,240
601,1,1_back,165,mst_084_A_l1.png,L,1943254,1943510,257
601,1,1_back,166,mst_028_B_l1.png,L,1945371,1945497,127
601,1,1_back,167,mst_028_B_l1.png,L,1946696,1946778,83
601,1,1_back,167,mst_185_A_foil.png,L,1947999,1948179,181
601,1,1_back,168,mst_185_A_foil.png,L,1949244,1949306,63
601,1,1_back,169,mst_467_A_foil.png,L,1952201,1952338,138
601,1,1_back,170,mst_467_A_foil.png,L,1954525,1954668,144
601,1,1_back,171,mst_467_A_foil.png,L,1955787,1955925,139
601,1,1_back,171,mst_052_B_l1.png,L,1957157,1957313,157
601,1,1_back,172,mst_084_B_l1.png,L,1959072,1959249,178
601,1,1_back,173,mst_229_B_l2.png,L,1961387,1961506,120
601,1,1_back,174,mst_026_B_l1.png,L,1963364,1963541,178
601,1,1_back,175,mst_039_B_l1.png,L,1965671,1965818,148
601,1,1_back,176,mst_288_A_l2.png,L,1968014,1968191,178
601,1,1_back,177,mst_288_B_l2.png,L,1971087,1971209,123
601,1,1_back,178,mst_339_A_l2.png,L,1972699,1972921,223
601,1,1_back,179,mst_339_B_l2.png,L,1975122,1975280,159
601,1,1_back,180,mst_339_B_l2.png,L,1976349,1976456,108
601,1,1_back,180,mst_331_B_l2.png,L,1977253,1977416,164
601,1,1_back,180,mst_331_B_l2.png,L,1978458,1978458,1
601,1,2_back,1,NA,L,2366126,2366207,82
601,1,2_back,2,mst_108_A_foil.png,L,2368584,2368670,87
601,1,2_back,2,mst_006_A_foil.png,L,2369987,2370136,150
601,1,2_back,3,mst_264_A_l2.png,L,2372055,2372178,124
601,1,2_back,3,mst_264_A_l2.png,L,2372433,2372638,206
601,1,2_back,4,mst_264_A_l2.png,L,2373258,2373480,223
601,1,2_back,5,mst_264_B_l2.png,L,2376897,2377051,155
601,1,2_back,6,mst_136_A_l1.png,L,2378412,2378534,123
601,1,2_back,7,mst_346_A_l2.png,L,2380433,2380644,212
601,1,2_back,9,mst_287_A_l2.png,L,2383997,2384403,407
601,1,2_back,9,mst_346_B_l2.png,L,2386029,2386142,114
601,1,2_back,10,mst_287_A_l2.png,L,2386643,2386792,150
601,1,2_back,11,mst_074_A_l1.png,L,2389346,2389526,181
601,1,2_back,12,mst_141_A_l1.png,L,2391719,2391858,140
601,1,2_back,13,mst_074_B_l1.png,L,2394526,2394646,121
601,1,2_back,14,mst_141_B_l1.png,L,2396871,2397046,176
601,1,2_back,15,mst_141_B_l1.png,L,2397200,2397340,141
601,1,2_back,15,mst_269_A_l2.png,L,2398724,2398950,227
601,1,2_back,16,mst_247_A_l2.png,L,2401496,2401608,113
601,1,2_back,17,mst_247_A_l2.png,L,2402317,2402446,130
601,1,2_back,17,mst_159_A_l1.png,L,2403463,2403834,372
601,1,2_back,17,mst_159_A_l1.png,L,2404266,2404434,169
601,1,2_back,18,mst_228_A_l2.png,L,2406629,2406803,175
601,1,2_back,19,mst_228_A_l2.png,L,2407133,2407306,174
601,1,2_back,20,mst_159_B_l1.png,L,2409357,2409543,187
601,1,2_back,21,mst_228_A_l2.png,L,2411296,2411540,245
601,1,2_back,21,mst_228_A_l2.png,L,2411720,2411869,150
601,1,2_back,22,mst_083_A_l1.png,L,2414870,2414970,101
601,1,2_back,23,mst_198_A_l2.png,L,2416909,2417245,337
601,1,2_back,24,mst_083_A_l1.png,L,2420028,2420190,163
601,1,2_back,25,mst_083_A_l1.png,L,2420669,2420788,120
601,1,2_back,25,mst_198_B_l2.png,L,2421952,2422158,207
601,1,2_back,26,mst_283_A_l2.png,L,2424251,2424681,431
601,1,2_back,27,mst_063_A_l1.png,L,2426455,2426718,264
601,1,2_back,28,mst_283_A_l2.png,L,2428383,2428532,150
601,1,2_back,29,mst_073_A_l1.png,L,2430896,2431027,132
601,1,2_back,30,mst_051_A_l1.png,L,2433202,2433541,340
601,1,2_back,32,mst_073_A_l1.png,L,2436423,2436559,137
601,1,2_back,32,mst_052_A_l1.png,L,2438122,2438206,85
601,1,2_back,33,mst_052_A_l1.png,L,2438796,2438935,140
601,1,2_back,33,mst_299_A_l2.png,L,2440327,2440479,153
601,1,2_back,34,mst_299_A_l2.png,L,2440774,2441006,233
601,1,2_back,35,mst_052_B_l1.png,L,2443476,2443659,184
601,1,2_back,35,mst_299_A_l2.png,L,2445276,2445417,142
601,1,2_back,36,mst_299_A_l2.png,L,2445939,2446112,174
601,1,2_back,36,mst_189_A_l2.png,L,2447543,2447720,178
601,1,2_back,37,mst_293_A_l2.png,L,2449731,2449895,165
601,1,2_back,39,mst_292_A_l2.png,L,2452679,2452833,155
601,1,2_back,39,mst_209_A_l2.png,L,2454073,2454459,387
601,1,2_back,41,mst_209_A_l2.png,L,2458282,2458420,139
601,1,2_back,42,mst_115_A_l1.png,L,2460820,2460935,116
601,1,2_back,43,mst_317_A_l2.png,L,2462988,2463119,132
601,1,2_back,45,mst_115_A_l1.png,L,2465847,2466296,450
601,1,2_back,46,mst_042_A_l1.png,L,2469425,2469615,191
601,1,2_back,46,mst_042_A_l1.png,L,2470149,2470298,150
601,1,2_back,47,mst_347_A_l2.png,L,2472735,2472790,56
601,1,2_back,48,mst_347_A_l2.png,L,2472985,2473125,141
601,1,2_back,49,mst_155_A_l1.png,L,2475150,2475273,124
601,1,2_back,49,mst_347_A_l2.png,L,2476735,2476890,156
601,1,2_back,49,mst_347_A_l2.png,L,2477109,2477243,135
601,1,2_back,50,mst_006_A_l1.png,L,2478864,2479090,227
601,1,2_back,50,mst_006_A_l1.png,L,2479273,2479418,146
601,1,2_back,51,mst_139_A_l1.png,L,2481153,2481473,321
601,1,2_back,51,mst_139_A_l1.png,L,2481775,2482015,241
601,1,2_back,53,mst_139_B_l1.png,L,2486070,2486446,377
601,1,2_back,54,mst_195_A_l2.png,L,2488813,2488904,92
601,1,2_back,55,mst_195_A_l2.png,L,2489526,2489775,250
601,1,2_back,56,mst_195_B_l2.png,L,2493029,2493130,102
601,1,2_back,56,mst_195_B_l2.png,L,2493295,2493483,189
601,1,2_back,57,mst_195_B_l2.png,L,2494416,2494547,132
601,1,2_back,57,mst_098_A_l1.png,L,2495641,2495811,171
601,1,2_back,58,mst_098_A_l1.png,L,2496470,2496704,235
601,1,2_back,58,mst_350_A_l2.png,L,2498316,2498514,199
601,1,2_back,59,mst_098_A_l1.png,L,2500449,2500785,337
601,1,2_back,61,mst_038_A_l1.png,L,2504641,2504815,175
601,1,2_back,63,mst_315_A_l2.png,L,2507634,2508045,412
601,1,2_back,64,mst_038_B_l1.png,L,2510324,2510446,123
601,1,2_back,65,mst_344_A_l2.png,L,2513447,2513698,252
601,1,2_back,67,mst_344_A_l2.png,L,2517988,2518148,161
601,1,2_back,69,mst_047_B_l1.png,L,2521526,2521631,106
601,1,2_back,70,mst_056_A_l1.png,L,2525103,2525159,57
601,1,2_back,71,mst_056_A_l1.png,L,2526333,2526454,122
601,1,2_back,72,mst_056_A_l1.png,L,2530273,2530377,105
601,1,2_back,73,mst_298_A_l2.png,L,2532186,2532379,194
601,1,2_back,74,mst_246_A_l2.png,L,2534574,2534740,167
601,1,2_back,75,mst_298_B_l2.png,L,2537147,2537328,182
601,1,2_back,77,mst_246_A_l2.png,L,2540427,2540521,95
601,1,2_back,78,mst_239_A_l2.png,L,2543943,2544122,180
601,1,2_back,80,mst_096_A_l1.png,L,2547715,2547809,95
601,1,2_back,80,mst_239_B_l2.png,L,2549373,2549494,122
601,1,2_back,81,mst_133_A_l1.png,L,2551459,2551604,146
601,1,2_back,82,mst_133_A_l1.png,L,2552582,2552711,130
601,1,2_back,82,mst_023_A_l1.png,L,2553886,2554048,163
601,1,2_back,83,mst_133_A_l1.png,L,2555993,2556089,97
601,1,2_back,84,mst_023_B_l1.png,L,2558440,2558572,133
601,1,2_back,85,mst_111_A_l1.png,L,2560257,2560420,164
601,1,2_back,86,mst_111_A_l1.png,L,2561372,2561487,116
601,1,2_back,86,mst_020_A_l1.png,L,2562884,2563009,126
601,1,2_back,87,mst_020_A_l1.png,L,2563714,2563843,130
601,1,2_back,87,mst_054_A_l1.png,L,2564800,2564970,171
601,1,2_back,88,mst_084_A_l1.png,L,2567095,2567487,393
601,1,2_back,89,mst_054_B_l1.png,L,2569607,2569693,87
601,1,2_back,90,mst_054_B_l1.png,L,2570031,2570158,128
601,1,2_back,90,mst_084_A_l1.png,L,2572103,2572234,132
601,1,2_back,92,mst_097_A_l1.png,L,2575816,2576024,209
601,1,2_back,94,mst_097_B_l1.png,L,2580629,2580773,145
601,1,2_back,95,mst_064_A_l1.png,L,2582169,2582277,109
601,1,2_back,96,mst_064_A_l1.png,L,2583483,2583603,121
601,1,2_back,96,mst_296_A_l2.png,L,2584471,2584623,153
601,1,2_back,97,mst_296_A_l2.png,L,2585470,2585760,291
601,1,2_back,97,mst_296_A_l2.png,L,2586016,2586252,237
601,1,2_back,97,mst_011_A_l1.png,L,2587570,2587858,289
601,1,2_back,99,mst_057_A_l1.png,L,2590155,2590214,60
601,1,2_back,99,mst_011_B_l1.png,L,2592419,2592623,205
601,1,2_back,101,mst_057_A_l1.png,L,2594942,2595082,141
601,1,2_back,101,mst_201_A_l2.png,L,2596549,2596694,146
601,1,2_back,102,mst_039_A_l1.png,L,2598497,2599005,509
601,1,2_back,103,mst_039_A_l1.png,L,2599708,2599962,255
601,1,2_back,103,mst_105_A_l1.png,L,2601408,2601620,213
601,1,2_back,105,mst_106_A_l1.png,L,2604136,2604362,227
601,1,2_back,106,mst_105_B_l1.png,L,2606219,2606508,290
601,1,2_back,108,mst_036_A_l1.png,L,2612020,2612240,221
601,1,2_back,109,mst_036_A_l1.png,L,2613062,2613250,189
601,1,2_back,110,mst_036_B_l1.png,L,2616110,2616195,86
601,1,2_back,110,mst_036_B_l1.png,L,2616476,2616738,263
601,1,2_back,112,mst_050_A_l1.png,L,2620482,2620609,128
601,1,2_back,113,mst_043_B_l1.png,L,2623331,2623615,285
601,1,2_back,114,mst_304_A_l2.png,L,2625269,2625455,187
601,1,2_back,115,mst_304_A_l2.png,L,2626476,2626646,171
601,1,2_back,115,mst_071_A_l1.png,L,2627828,2627942,115
601,1,2_back,116,mst_304_A_l2.png,L,2629594,2629756,163
601,1,2_back,120,mst_260_A_l2.png,L,2638423,2638620,198
601,1,2_back,121,mst_147_A_l1.png,L,2640673,2640864,192
601,1,2_back,122,mst_147_A_l1.png,L,2641884,2642027,144
601,1,2_back,122,mst_307_A_l2.png,L,2643157,2643383,227
601,1,2_back,123,mst_307_A_l2.png,L,2644039,2644057,19
601,1,2_back,123,mst_197_A_l2.png,L,2644913,2645168,256
601,1,2_back,124,mst_307_B_l2.png,L,2646819,2646945,127
601,1,2_back,124,mst_307_B_l2.png,L,2647675,2647812,138
601,1,2_back,125,mst_197_A_l2.png,L,2649535,2649704,170
601,1,2_back,127,mst_220_A_l2.png,L,2652633,2652790,158
601,1,2_back,127,mst_214_A_l2.png,L,2653995,2654197,203
601,1,2_back,128,mst_214_A_l2.png,L,2654925,2655089,165
601,1,2_back,128,mst_341_A_l2.png,L,2656084,2656527,444
601,1,2_back,130,mst_028_A_l1.png,L,2659334,2659447,114
601,1,2_back,130,mst_341_A_l2.png,L,2660999,2661113,115
601,1,2_back,130,mst_341_A_l2.png,L,2661250,2661422,173
601,1,2_back,131,mst_341_A_l2.png,L,2662063,2662206,144
601,1,2_back,132,mst_028_B_l1.png,L,2663952,2664052,101
601,1,2_back,132,mst_182_A_l2.png,L,2665078,2665279,202
601,1,2_back,133,mst_080_A_l1.png,L,2667712,2667893,182
601,1,2_back,135,mst_172_A_l1.png,L,2670567,2670747,181
601,1,2_back,136,mst_080_B_l1.png,L,2672485,2672625,141
601,1,2_back,136,mst_172_A_l1.png,L,2674438,2674591,154
601,1,2_back,137,mst_114_A_l1.png,L,2676506,2676760,255
601,1,2_back,139,mst_114_A_l1.png,L,2680978,2681184,207
601,1,2_back,140,mst_114_A_l1.png,L,2682381,2682389,9
601,1,2_back,140,mst_114_A_l1.png,L,2682474,2682527,54
601,1,2_back,141,mst_288_B_l2.png,L,2684370,2684505,136
601,1,2_back,141,mst_335_A_l2.png,L,2685589,2685744,156
601,1,2_back,142,mst_202_A_l2.png,L,2687490,2687638,149
601,1,2_back,143,mst_150_A_l1.png,L,2689646,2689790,145
601,1,2_back,144,mst_202_B_l2.png,L,2692236,2692491,256
601,1,2_back,145,mst_331_A_l2.png,L,2694515,2694652,138
601,1,2_back,146,mst_331_A_l2.png,L,2695556,2695746,191
601,1,2_back,146,mst_339_A_l2.png,L,2696404,2696563,160
601,1,2_back,146,mst_339_A_l2.png,L,2697156,2697249,94
601,1,2_back,147,mst_158_A_l1.png,L,2698878,2699009,132
601,1,2_back,148,mst_158_A_l1.png,L,2700185,2700287,103
601,1,2_back,148,mst_026_A_l1.png,L,2701602,2701816,215
601,1,2_back,149,mst_158_B_l1.png,L,2704132,2704295,164
601,1,2_back,151,mst_026_A_l1.png,L,2707268,2707368,101
601,1,2_back,151,mst_236_A_l2.png,L,2708302,2708464,163
601,1,2_back,152,mst_236_A_l2.png,L,2709501,2709611,111
601,1,2_back,154,mst_022_A_foil.png,L,2715179,2715364,186
601,1,2_back,155,mst_355_A_foil.png,L,2717040,2717497,458
601,1,2_back,156,mst_355_A_foil.png,L,2718477,2718598,122
601,1,2_back,156,mst_373_A_foil.png,L,2719422,2719608,187
601,1,2_back,157,mst_492_A_foil.png,L,2721791,2721972,182
601,1,2_back,158,mst_357_A_foil.png,L,2724126,2724487,362
601,1,2_back,158,mst_357_A_foil.png,L,2725435,2725435,1
601,2,1_back,181,mst_013_A_l1.png,L,2912822,2912948,127
601,2,1_back,182,mst_138_A_l1.png,L,2915408,2915517,110
601,2,1_back,183,mst_138_B_l1.png,L,2917422,2917513,92
601,2,1_back,183,mst_138_B_l1.png,L,2917797,2917888,92
601,2,1_back,184,mst_137_A_l1.png,L,2920356,2920456,101
601,2,1_back,185,mst_062_A_l1.png,L,2922064,2922145,82
601,2,1_back,186,mst_086_A_l1.png,L,2924277,2924720,444
601,2,1_back,187,mst_086_A_l1.png,L,2925650,2925777,128
601,2,1_back,187,mst_622_A_foil.png,L,2926921,2927119,199
601,2,1_back,188,mst_622_A_foil.png,L,2929506,2929639,134
601,2,1_back,189,mst_622_A_foil.png,L,2930325,2930477,153
601,2,1_back,189,mst_594_A_foil.png,L,2931913,2932036,124
601,2,1_back,190,mst_594_A_foil.png,L,2933922,2934076,155
601,2,1_back,191,mst_248_A_l2.png,L,2936238,2936357,120
601,2,1_back,192,mst_248_A_l2.png,L,2937117,2937266,150
601,2,1_back,192,mst_248_B_l2.png,L,2938769,2938988,220
601,2,1_back,193,mst_137_B_l1.png,L,2940698,2940912,215
601,2,1_back,195,mst_152_A_l1.png,L,2943906,2944072,167
601,2,1_back,195,mst_152_B_l1.png,L,2945446,2945555,110
601,2,1_back,197,mst_700_A_foil.png,L,2950057,2950209,153
601,2,1_back,198,mst_007_A_l1.png,L,2952614,2952782,169
601,2,1_back,200,mst_163_A_l1.png,L,2955442,2955615,174
601,2,1_back,201,mst_045_A_foil.png,L,2958882,2959051,170
601,2,1_back,203,mst_336_A_l2.png,L,2962916,2963062,147
601,2,1_back,204,mst_336_B_l2.png,L,2964859,2964992,134
601,2,1_back,204,mst_336_B_l2.png,L,2965493,2965606,114
601,2,1_back,205,mst_336_B_l2.png,L,2966078,2966191,114
601,2,1_back,205,mst_659_A_foil.png,L,2966960,2967058,99
601,2,1_back,205,mst_659_A_foil.png,L,2967419,2967534,116
601,2,1_back,206,mst_659_A_foil.png,L,2968435,2968540,106
601,2,1_back,206,mst_659_A_foil.png,L,2969466,2969547,82
601,2,1_back,206,mst_659_A_foil.png,L,2970112,2970229,118
601,2,1_back,207,mst_184_A_l2.png,L,2971957,2972061,105
601,2,1_back,208,mst_013_B_l1.png,L,2974287,2974427,141
601,2,1_back,209,mst_140_A_l1.png,L,2976414,2976538,125
601,2,1_back,210,mst_231_A_l2.png,L,2978653,2978767,115
601,2,1_back,211,mst_196_A_l2.png,L,2981307,2981402,96
601,2,1_back,212,mst_196_A_l2.png,L,2981778,2981922,145
601,2,1_back,212,mst_510_A_foil.png,L,2983379,2983517,139
601,2,1_back,213,mst_510_A_foil.png,L,2985863,2985996,134
601,2,1_back,214,mst_510_A_foil.png,L,2986447,2986574,128
601,2,1_back,215,mst_242_A_l2.png,L,2989135,2989287,153
601,2,1_back,216,mst_035_A_foil.png,L,2992714,2992855,142
601,2,1_back,217,mst_035_A_foil.png,L,2995656,2995823,168
601,2,1_back,220,mst_319_B_l2.png,L,3001862,3001981,120
601,2,1_back,221,mst_231_B_l2.png,L,3003950,3004052,103
601,2,1_back,222,mst_231_B_l2.png,L,3005042,3005118,77
601,2,1_back,222,mst_037_A_l1.png,L,3006125,3006277,153
601,2,1_back,223,mst_037_A_l1.png,L,3007072,3007179,108
601,2,1_back,223,mst_037_B_l1.png,L,3008941,3009060,120
601,2,1_back,224,mst_037_B_l1.png,L,3009515,3009639,125
